ts_start,MEXCFTS_PERP_GIGA_USDT,MEXCFTS_PERP_SPX_USDT
2024-11-16 13:20:00,0.05175545206724216,0.6796207635009311
2024-11-16 13:25:00,0.052442090881489725,0.6821655200323755
2024-11-16 13:30:00,0.05286192943016323,0.6835532070910556
2024-11-16 13:35:00,0.052947171514543624,0.6831393295175797
2024-11-16 13:40:00,0.05284475821336287,0.6843280674132388
2024-11-16 13:45:00,0.05262139551441794,0.6767066215199399
2024-11-16 13:50:00,0.05243631900119239,0.6802774096385542
2024-11-16 13:55:00,0.0525288632061373,0.6849408390554346
2024-11-16 14:00:00,0.05251291120815138,0.6867379101899828
2024-11-16 14:05:00,0.05244066090493137,0.6884998565279771
2024-11-16 14:10:00,0.05254819569743233,0.6897957277129023
2024-11-16 14:15:00,0.05232571930798409,0.6877673567977917
2024-11-16 14:20:00,0.05214114511352418,0.6822613232920925
2024-11-16 14:25:00,0.05215999772391033,0.6898220177664974
2024-11-16 14:30:00,0.05235282852091927,0.6959606416772555
2024-11-16 14:35:00,0.05290715959690649,0.6957703864037198
2024-11-16 14:40:00,0.05278537151702787,0.690871010932318
2024-11-16 14:45:00,0.052738329010744725,0.6841085743801654
2024-11-16 14:50:00,0.05274808006535947,0.6869314436236614
2024-11-16 14:55:00,0.052562992639522965,0.6924164680851064
2024-11-16 15:00:00,0.052546805845511475,0.6970638866231648
2024-11-16 15:05:00,0.052527528222941496,0.6871683393859359
2024-11-16 15:10:00,0.05236723115520584,0.6942152471083071
2024-11-16 15:15:00,0.051717501088376146,0.6962607532210109
2024-11-16 15:20:00,0.05157107865791663,0.6985537553141238
2024-11-16 15:25:00,0.05196376979936642,0.6974931356134896
2024-11-16 15:30:00,0.051747458563535915,0.6966995871424358
2024-11-16 15:35:00,0.05060346583121207,0.6964302408918973
2024-11-16 15:40:00,0.04992503096712719,0.6929139376567539
2024-11-16 15:45:00,0.05038282597402598,0.6898194633924511
2024-11-16 15:50:00,0.05059448895457373,0.6867940129449839
2024-11-16 15:55:00,0.050467088436294744,0.6856683851609383
2024-11-16 16:00:00,0.04992593549462455,0.6842959000640615
2024-11-16 16:05:00,0.05029841388318716,0.681897191011236
2024-11-16 16:10:00,0.050103048494512706,0.6770879045792376
2024-11-16 16:15:00,0.050400398650720636,0.6768818181818181
2024-11-16 16:20:00,0.050668310301507535,0.6778754459601259
2024-11-16 16:25:00,0.05041346880057544,0.6836228925132638
2024-11-16 16:30:00,0.05037207226583504,0.6844061338289964
2024-11-16 16:35:00,0.05086901826986572,0.6844124728850325
2024-11-16 16:40:00,0.05085776189215427,0.6819470319634703
2024-11-16 16:45:00,0.05062986158384389,0.6782725344952796
2024-11-16 16:50:00,0.05015942752368341,0.6764420569329661
2024-11-16 16:55:00,0.0501370759574018,0.6752649973361748
2024-11-16 17:00:00,0.05030020770280695,0.6746964839319471
2024-11-16 17:05:00,0.05033897464683319,0.6746142090045436
2024-11-16 17:10:00,0.05085864805142627,0.6769573163265307
2024-11-16 17:15:00,0.05086082519136225,0.6772317822384428
2024-11-16 17:20:00,0.05016633024186215,0.6720739423386664
2024-11-16 17:25:00,0.04951762274337776,0.672222707122746
2024-11-16 17:30:00,0.04946478182287633,0.6729387340764331
2024-11-16 17:35:00,0.050163525573361484,0.6703604089518597
2024-11-16 17:40:00,0.05044009025603242,0.6690075301204819
2024-11-16 17:45:00,0.05047826203208556,0.6764187379576108
2024-11-16 17:50:00,0.050432036685642,0.6775648254698888
2024-11-16 17:55:00,0.05037571236041587,0.6771691186922529
2024-11-16 18:00:00,0.05035340474368784,0.6804504151838671
2024-11-16 18:05:00,0.05027437426900584,0.6788995673671199
2024-11-16 18:10:00,0.05037383629099694,0.6774893505778757
2024-11-16 18:15:00,0.050838255220417634,0.6791312275295327
2024-11-16 18:20:00,0.050836927803379416,0.676023784631469
2024-11-16 18:25:00,0.0508405752753978,0.6760664785553048
2024-11-16 18:30:00,0.050235996913920423,0.6751733250846103
2024-11-16 18:35:00,0.0501688320068832,0.6729343531060252
2024-11-16 18:40:00,0.05035075591700553,0.6760870261162595
2024-11-16 18:45:00,0.050645742958886374,0.6743894664371772
2024-11-16 18:50:00,0.050950849604221644,0.6775635101636093
2024-11-16 18:55:00,0.050861009694070244,0.6783494069107788
2024-11-16 19:00:00,0.05112802297750121,0.6842118492811107
2024-11-16 19:05:00,0.05109737467466335,0.6848043944265809
2024-11-16 19:10:00,0.05044765796292605,0.685290004014452
2024-11-16 19:15:00,0.05016515645597725,0.6854494982194885
2024-11-16 19:20:00,0.05009895236212691,0.6808859792284866
2024-11-16 19:25:00,0.05025433623351108,0.693108666772102
2024-11-16 19:30:00,0.05016311081292631,0.6919693374513705
2024-11-16 19:35:00,0.05017895674823497,0.6968617698292882
2024-11-16 19:40:00,0.0498402862612818,0.6988450478927202
2024-11-16 19:45:00,0.0498460823819118,0.6992402304292928
2024-11-16 19:50:00,0.04985160809018568,0.7078955842888509
2024-11-16 19:55:00,0.04981398439147859,0.7119899205202311
2024-11-16 20:00:00,0.04980712044151066,0.7118830149501661
2024-11-16 20:05:00,0.049608135998262005,0.7182719304287928
2024-11-16 20:10:00,0.04960867255190453,0.7130392663394473
2024-11-16 20:15:00,0.049860701293451895,0.7073644053831365
2024-11-16 20:20:00,0.0498456674681628,0.7040245905155081
2024-11-16 20:25:00,0.04968539861773581,0.6993486278586278
2024-11-16 20:30:00,0.049625068454348026,0.6946773367132302
2024-11-16 20:35:00,0.048160346840086715,0.6950833454810496
2024-11-16 20:40:00,0.04829208468434103,0.6969236514522822
2024-11-16 20:45:00,0.048574412306359005,0.6996083618917066
2024-11-16 20:50:00,0.04825534160966134,0.7011903520208604
2024-11-16 20:55:00,0.048049415897394004,0.6953117228286664
2024-11-16 21:00:00,0.047753264310772654,0.6924493003870199
2024-11-16 21:05:00,0.048209631204879956,0.6918230838593328
2024-11-16 21:10:00,0.04835588678613298,0.6956291664337229
2024-11-16 21:15:00,0.04836919033090824,0.6953380434782609
2024-11-16 21:20:00,0.04824525142672553,0.6928815719191148
2024-11-16 21:25:00,0.04801839774330042,0.6918776413853572
2024-11-16 21:30:00,0.04791240138408304,0.6873498066511987
2024-11-16 21:35:00,0.04797937517670342,0.6907835044929397
2024-11-16 21:40:00,0.04792116852613036,0.6907518824609733
2024-11-16 21:45:00,0.048075216673545196,0.6899879803646564
2024-11-16 21:50:00,0.04822502717509456,0.6889617032284768
2024-11-16 21:55:00,0.0481080342937953,0.6955755424788526
2024-11-16 22:00:00,0.048369805680119574,0.6914811713977722
2024-11-16 22:05:00,0.04752455678828778,0.6872251985177342
2024-11-16 22:10:00,0.04762924286650384,0.6854745796906523
2024-11-16 22:15:00,0.04763606152677554,0.6807127962085309
2024-11-16 22:20:00,0.047427075498987566,0.6835357320687611
2024-11-16 22:25:00,0.04724389544688027,0.6814820748375532
2024-11-16 22:30:00,0.04732301210219633,0.6807806233723959
2024-11-16 22:35:00,0.04753826177285319,0.677233838931022
2024-11-16 22:40:00,0.04743920433664094,0.6769284556141062
2024-11-16 22:45:00,0.047469115466974146,0.6789379938358083
2024-11-16 22:50:00,0.047728977795968484,0.6776295391338895
2024-11-16 22:55:00,0.047554112758523,0.6784832421052631
2024-11-16 23:00:00,0.04719033502894229,0.6743689805402266
2024-11-16 23:05:00,0.047111946122860016,0.6722660756921515
2024-11-16 23:10:00,0.047381012441012435,0.6740014825273561
2024-11-16 23:15:00,0.047056982052896726,0.6710287213114754
2024-11-16 23:20:00,0.04741234308156252,0.6695466992665037
2024-11-16 23:25:00,0.047048418790297815,0.6689819686827636
2024-11-16 23:30:00,0.04724798921234235,0.6712937872607467
2024-11-16 23:35:00,0.047136913844834975,0.672467668702051
2024-11-16 23:40:00,0.04724856655451832,0.6739943770082113
2024-11-16 23:45:00,0.04725349448986847,0.6727159201773836
2024-11-16 23:50:00,0.047037774052102146,0.6660283914728682
2024-11-16 23:55:00,0.046962296931407944,0.66750016194332
2024-11-17 00:00:00,0.04704038865546219,0.6695223109691161
2024-11-17 00:05:00,0.04682063641917033,0.6719967309578293
2024-11-17 00:10:00,0.04691196234883431,0.6719565567425297
2024-11-17 00:15:00,0.04685718081893949,0.6704740726863995
2024-11-17 00:20:00,0.04701998256554683,0.6764928194398212
2024-11-17 00:25:00,0.04780104984201407,0.6812622293640054
2024-11-17 00:30:00,0.04785333021077283,0.6848264102875168
2024-11-17 00:35:00,0.04783136073706591,0.6840399272523783
2024-11-17 00:40:00,0.04799175007068136,0.6837304488214402
2024-11-17 00:45:00,0.04801706785695308,0.6807096375617792
2024-11-17 00:50:00,0.04801270497388145,0.686758635187581
2024-11-17 00:55:00,0.04832360101744186,0.6890733176838811
2024-11-17 01:00:00,0.04821555173629472,0.6839986294527178
2024-11-17 01:05:00,0.048188885691676855,0.6812628068303095
2024-11-17 01:10:00,0.048041227173119073,0.6830821696941631
2024-11-17 01:15:00,0.048176028077141234,0.684565078183172
2024-11-17 01:20:00,0.048117227597812375,0.6874457305502846
2024-11-17 01:25:00,0.048220961025982674,0.6883819592628515
2024-11-17 01:30:00,0.04822946039035591,0.6887870350404314
2024-11-17 01:35:00,0.048149791326438034,0.6848159563226488
2024-11-17 01:40:00,0.04775606682297773,0.6815679863679212
2024-11-17 01:45:00,0.047346500761808026,0.6836587664587666
2024-11-17 01:50:00,0.04718327817993795,0.6842543373834418
2024-11-17 01:55:00,0.047027000092276464,0.6796497431106958
2024-11-17 02:00:00,0.047156283305881216,0.6738076806903992
2024-11-17 02:05:00,0.04722397177606536,0.6670199937470689
2024-11-17 02:10:00,0.04693593827775013,0.6589014892809715
2024-11-17 02:15:00,0.046623681776133206,0.6515310008020165
2024-11-17 02:20:00,0.045885479688850477,0.658079765545362
2024-11-17 02:25:00,0.0462767477890388,0.6516093363695511
2024-11-17 02:30:00,0.0462767477890388,0.6519693961429023
2024-11-17 02:35:00,0.0462767477890388,0.6475125207022194
2024-11-17 02:40:00,0.0462767477890388,0.6454247667910448
2024-11-17 02:45:00,0.0462767477890388,0.6490320591182365
2024-11-17 02:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 02:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 03:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 04:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 05:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 06:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 07:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 08:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 09:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 10:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 11:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 12:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 13:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:35:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:40:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:45:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:50:00,0.0462767477890388,0.6467834916864608
2024-11-17 14:55:00,0.0462767477890388,0.6467834916864608
2024-11-17 15:00:00,0.0462767477890388,0.6467834916864608
2024-11-17 15:05:00,0.0462767477890388,0.6467834916864608
2024-11-17 15:10:00,0.0462767477890388,0.6467834916864608
2024-11-17 15:15:00,0.0462767477890388,0.6467834916864608
2024-11-17 15:20:00,0.0462767477890388,0.6467834916864608
2024-11-17 15:25:00,0.0462767477890388,0.6467834916864608
2024-11-17 15:30:00,0.0462767477890388,0.6467834916864608
2024-11-17 15:35:00,0.0462767477890388,0.6467834916864608
